"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=1980-12-16&before=2023-03-14&filename=Twin%20Lakes%20Reservoir%20and%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%281980-12-16%20-%202023-03-14%29&itemId=823&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Twin Lakes Reservoir and Dam","CO","(-106.3139, 39.0803)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","115.86","cfs","daily","average","1997-12-19 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","115.83","cfs","daily","average","1997-12-20 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","115.86","cfs","daily","average","1997-12-21 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","116.02","cfs","daily","average","1997-12-22 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","116.02","cfs","daily","average","1997-12-23 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","116.02","cfs","daily","average","1997-12-24 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","115.94","cfs","daily","average","1997-12-25 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","115.91","cfs","daily","average","1997-12-26 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","115.62","cfs","daily","average","1997-12-27 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","115.91","cfs","daily","average","1997-12-28 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","115.77","cfs","daily","average","1997-12-29 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","115.74","cfs","daily","average","1997-12-30 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","115.72","cfs","daily","average","1997-12-31 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","115.69","cfs","daily","average","1998-01-01 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","115.01","cfs","daily","average","1998-01-02 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","115.47","cfs","daily","average","1998-01-03 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","115.6","cfs","daily","average","1998-01-04 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","139.12","cfs","daily","average","1998-01-05 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","152.6","cfs","daily","average","1998-01-06 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","168.82","cfs","daily","average","1998-01-07 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","168.35","cfs","daily","average","1998-01-08 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","162.66","cfs","daily","average","1998-01-09 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","162.55","cfs","daily","average","1998-01-10 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","162.21","cfs","daily","average","1998-01-11 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","161.88","cfs","daily","average","1998-01-12 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","161.93","cfs","daily","average","1998-01-13 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","161.95","cfs","daily","average","1998-01-14 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","161.82","cfs","daily","average","1998-01-15 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","161.87","cfs","daily","average","1998-01-16 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","161.87","cfs","daily","average","1998-01-17 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","161.87","cfs","daily","average","1998-01-18 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","161.87","cfs","daily","average","1998-01-19 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","161.9","cfs","daily","average","1998-01-20 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","161.95","cfs","daily","average","1998-01-21 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","161.92","cfs","daily","average","1998-01-22 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","161.82","cfs","daily","average","1998-01-23 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","161.97","cfs","daily","average","1998-01-24 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","162.57","cfs","daily","average","1998-01-25 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","157.54","cfs","daily","average","1998-01-26 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","157.15","cfs","daily","average","1998-01-27 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","154.44","cfs","daily","average","1998-01-28 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","153.3","cfs","daily","average","1998-01-29 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","153.22","cfs","daily","average","1998-01-30 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","153.26","cfs","daily","average","1998-01-31 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","153.27","cfs","daily","average","1998-02-01 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","153.27","cfs","daily","average","1998-02-02 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","153.03","cfs","daily","average","1998-02-03 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","152.94","cfs","daily","average","1998-02-04 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","152.98","cfs","daily","average","1998-02-05 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","152.84","cfs","daily","average","1998-02-06 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","152.28","cfs","daily","average","1998-02-07 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","152.83","cfs","daily","average","1998-02-08 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","157.35","cfs","daily","average","1998-02-09 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","162.55","cfs","daily","average","1998-02-10 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","162.36","cfs","daily","average","1998-02-11 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","162.05","cfs","daily","average","1998-02-12 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","163.5","cfs","daily","average","1998-02-13 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","164.41","cfs","daily","average","1998-02-14 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","164.06","cfs","daily","average","1998-02-15 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","163.72","cfs","daily","average","1998-02-16 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","163.47","cfs","daily","average","1998-02-17 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","163.3","cfs","daily","average","1998-02-18 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","162.54","cfs","daily","average","1998-02-19 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","162.35","cfs","daily","average","1998-02-20 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","163.32","cfs","daily","average","1998-02-21 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","162.03","cfs","daily","average","1998-02-22 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","137.39","cfs","daily","average","1998-02-23 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","111.53","cfs","daily","average","1998-02-24 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","111.5","cfs","daily","average","1998-02-25 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","112.88","cfs","daily","average","1998-02-26 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","112.74","cfs","daily","average","1998-02-27 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","111.44","cfs","daily","average","1998-02-28 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","111.51","cfs","daily","average","1998-03-01 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","111.18","cfs","daily","average","1998-03-02 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","110.96","cfs","daily","average","1998-03-03 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","111.8","cfs","daily","average","1998-03-04 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","111.89","cfs","daily","average","1998-03-05 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","111.38","cfs","daily","average","1998-03-06 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","111.18","cfs","daily","average","1998-03-07 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","111.03","cfs","daily","average","1998-03-08 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","111.03","cfs","daily","average","1998-03-09 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","111.51","cfs","daily","average","1998-03-10 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","112.22","cfs","daily","average","1998-03-11 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","111.08","cfs","daily","average","1998-03-12 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","109.86","cfs","daily","average","1998-03-13 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","110.32","cfs","daily","average","1998-03-14 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","110.37","cfs","daily","average","1998-03-15 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","110.42","cfs","daily","average","1998-03-16 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","77.45","cfs","daily","average","1998-03-17 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","66.72","cfs","daily","average","1998-03-18 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","110.11","cfs","daily","average","1998-03-19 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","110.42","cfs","daily","average","1998-03-20 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","110.37","cfs","daily","average","1998-03-21 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","110.07","cfs","daily","average","1998-03-22 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","110.07","cfs","daily","average","1998-03-23 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","110.22","cfs","daily","average","1998-03-24 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","110.22","cfs","daily","average","1998-03-25 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","107.18","cfs","daily","average","1998-03-26 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","105.08","cfs","daily","average","1998-03-27 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","111.23","cfs","daily","average","1998-03-28 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","111.28","cfs","daily","average","1998-03-29 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","111.29","cfs","daily","average","1998-03-30 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","111.33","cfs","daily","average","1998-03-31 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","107.18","cfs","daily","average","1998-04-01 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","100.92","cfs","daily","average","1998-04-02 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","100.97","cfs","daily","average","1998-04-03 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","100.92","cfs","daily","average","1998-04-04 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","100.95","cfs","daily","average","1998-04-05 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","100.91","cfs","daily","average","1998-04-06 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","100.97","cfs","daily","average","1998-04-07 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","106.01","cfs","daily","average","1998-04-08 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","104.93","cfs","daily","average","1998-04-09 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","100.95","cfs","daily","average","1998-04-10 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","101.24","cfs","daily","average","1998-04-11 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","100.91","cfs","daily","average","1998-04-12 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","47.65","cfs","daily","average","1998-04-13 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","17.1","cfs","daily","average","1998-04-14 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","54.74","cfs","daily","average","1998-04-15 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","91.09","cfs","daily","average","1998-04-16 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","101.22","cfs","daily","average","1998-04-17 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","101.22","cfs","daily","average","1998-04-18 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","101.17","cfs","daily","average","1998-04-19 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","101.17","cfs","daily","average","1998-04-20 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","101.69","cfs","daily","average","1998-04-21 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","101.96","cfs","daily","average","1998-04-22 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","103.26","cfs","daily","average","1998-04-23 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","106.4","cfs","daily","average","1998-04-24 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","106.45","cfs","daily","average","1998-04-25 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","106.59","cfs","daily","average","1998-04-26 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","104.12","cfs","daily","average","1998-04-27 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","101.27","cfs","daily","average","1998-04-28 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","101.27","cfs","daily","average","1998-04-29 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","103.14","cfs","daily","average","1998-04-30 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","107.48","cfs","daily","average","1998-05-01 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","107.43","cfs","daily","average","1998-05-02 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","107.48","cfs","daily","average","1998-05-03 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","129.35","cfs","daily","average","1998-05-04 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","153.6","cfs","daily","average","1998-05-05 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","173.91","cfs","daily","average","1998-05-06 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","178.22","cfs","daily","average","1998-05-07 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","172.79","cfs","daily","average","1998-05-08 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","180.91","cfs","daily","average","1998-05-09 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","181","cfs","daily","average","1998-05-10 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","178.09","cfs","daily","average","1998-05-11 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","182.5","cfs","daily","average","1998-05-12 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","193.37","cfs","daily","average","1998-05-13 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","216.02","cfs","daily","average","1998-05-14 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","210.68","cfs","daily","average","1998-05-15 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","214.95","cfs","daily","average","1998-05-16 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","233.1","cfs","daily","average","1998-05-17 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","334.64","cfs","daily","average","1998-05-18 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","383.12","cfs","daily","average","1998-05-19 19:00:00"
"Twin Lakes Reservoir and Dam","Lake/Reservoir Release - Total","383.58","cfs","daily","average","1998-05-20 19:00:00"
