"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=2012-02-09&before=2023-03-15&filename=Marys%20Lake%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%282012-02-09%20-%202023-03-15%29&itemId=4225&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Marys Lake","CO","(-105.5343083, 40.3440796)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Marys Lake","Lake/Reservoir Release - Total","517.43","cfs","daily","average","2021-12-18 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","514.05","cfs","daily","average","2021-12-19 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","547.49","cfs","daily","average","2021-12-20 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","547.87","cfs","daily","average","2021-12-21 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","537.99","cfs","daily","average","2021-12-22 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","532.11","cfs","daily","average","2021-12-23 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","529.68","cfs","daily","average","2021-12-24 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","539.43","cfs","daily","average","2021-12-25 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","532.81","cfs","daily","average","2021-12-26 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","527.73","cfs","daily","average","2021-12-27 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","546.51","cfs","daily","average","2021-12-28 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","543.38","cfs","daily","average","2021-12-29 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","548.07","cfs","daily","average","2021-12-30 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","555.87","cfs","daily","average","2021-12-31 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","551.71","cfs","daily","average","2022-01-01 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","527.62","cfs","daily","average","2022-01-02 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","536.4","cfs","daily","average","2022-01-03 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","526.54","cfs","daily","average","2022-01-04 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","529.57","cfs","daily","average","2022-01-05 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","525.02","cfs","daily","average","2022-01-06 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","568.02","cfs","daily","average","2022-01-07 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","471.96","cfs","daily","average","2022-01-08 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","531.11","cfs","daily","average","2022-01-09 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","534.99","cfs","daily","average","2022-01-10 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","515.52","cfs","daily","average","2022-01-11 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","507.93","cfs","daily","average","2022-01-12 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","515.68","cfs","daily","average","2022-01-13 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","522.83","cfs","daily","average","2022-01-14 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","520.39","cfs","daily","average","2022-01-15 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","420.64","cfs","daily","average","2022-01-16 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","459.76","cfs","daily","average","2022-01-17 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","520.69","cfs","daily","average","2022-01-18 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","521.87","cfs","daily","average","2022-01-19 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","520.13","cfs","daily","average","2022-01-20 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","522.2","cfs","daily","average","2022-01-21 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","507.16","cfs","daily","average","2022-01-22 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","505.42","cfs","daily","average","2022-01-23 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","499.27","cfs","daily","average","2022-01-24 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","508.31","cfs","daily","average","2022-01-25 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","515.03","cfs","daily","average","2022-01-26 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","504.68","cfs","daily","average","2022-01-27 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","513.33","cfs","daily","average","2022-01-28 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","501.47","cfs","daily","average","2022-01-29 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","513.89","cfs","daily","average","2022-01-30 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","510.93","cfs","daily","average","2022-01-31 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","538.1","cfs","daily","average","2022-02-01 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","542.56","cfs","daily","average","2022-02-02 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","551.51","cfs","daily","average","2022-02-03 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","556.11","cfs","daily","average","2022-02-04 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","516.97","cfs","daily","average","2022-02-05 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","501.43","cfs","daily","average","2022-02-06 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","544.68","cfs","daily","average","2022-02-07 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","558.24","cfs","daily","average","2022-02-08 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","285.24","cfs","daily","average","2022-02-09 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","519.95","cfs","daily","average","2022-02-10 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","568.95","cfs","daily","average","2022-02-11 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","562.28","cfs","daily","average","2022-02-12 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","508.24","cfs","daily","average","2022-02-13 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","500.16","cfs","daily","average","2022-02-14 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","550.01","cfs","daily","average","2022-02-15 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","553.62","cfs","daily","average","2022-02-16 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","554.61","cfs","daily","average","2022-02-17 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","555.18","cfs","daily","average","2022-02-18 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","545.06","cfs","daily","average","2022-02-19 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","551.22","cfs","daily","average","2022-02-20 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","541.92","cfs","daily","average","2022-02-21 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","568.29","cfs","daily","average","2022-02-22 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","550.95","cfs","daily","average","2022-02-23 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","560.92","cfs","daily","average","2022-02-24 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","542.31","cfs","daily","average","2022-02-25 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","563.8","cfs","daily","average","2022-02-26 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","456.8","cfs","daily","average","2022-02-27 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","465.88","cfs","daily","average","2022-02-28 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","480.75","cfs","daily","average","2022-03-01 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","425.96","cfs","daily","average","2022-03-02 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","380.89","cfs","daily","average","2022-03-03 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","363.45","cfs","daily","average","2022-03-04 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","364.23","cfs","daily","average","2022-03-05 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","375.91","cfs","daily","average","2022-03-06 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","388.03","cfs","daily","average","2022-03-07 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","378.05","cfs","daily","average","2022-03-08 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","374.27","cfs","daily","average","2022-03-09 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","385","cfs","daily","average","2022-03-10 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","362.22","cfs","daily","average","2022-03-11 07:00:00"
"Marys Lake","Lake/Reservoir Release - Total","322.44","cfs","daily","average","2022-03-12 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","291.32","cfs","daily","average","2022-03-13 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","85.33","cfs","daily","average","2022-03-14 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","44.27","cfs","daily","average","2022-03-15 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","13.11","cfs","daily","average","2022-03-16 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","0.7","cfs","daily","average","2022-03-17 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","369.65","cfs","daily","average","2022-03-18 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","374.74","cfs","daily","average","2022-03-19 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","368.65","cfs","daily","average","2022-03-20 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","308.89","cfs","daily","average","2022-03-21 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","262.27","cfs","daily","average","2022-03-22 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","284.15","cfs","daily","average","2022-03-23 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","93.68","cfs","daily","average","2022-03-24 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","71.92","cfs","daily","average","2022-03-25 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","41.6","cfs","daily","average","2022-03-26 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","19.65","cfs","daily","average","2022-03-27 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","9.87","cfs","daily","average","2022-03-28 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.21","cfs","daily","average","2022-03-29 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.83","cfs","daily","average","2022-03-30 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.83","cfs","daily","average","2022-03-31 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","1.48","cfs","daily","average","2022-04-01 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","2.21","cfs","daily","average","2022-04-02 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","2.31","cfs","daily","average","2022-04-03 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","12.49","cfs","daily","average","2022-04-04 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","11.92","cfs","daily","average","2022-04-05 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","187.31","cfs","daily","average","2022-04-06 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","314.85","cfs","daily","average","2022-04-07 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","222.08","cfs","daily","average","2022-04-08 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","34.6","cfs","daily","average","2022-04-09 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","12.18","cfs","daily","average","2022-04-10 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","12.07","cfs","daily","average","2022-04-11 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","12.2","cfs","daily","average","2022-04-12 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","12.05","cfs","daily","average","2022-04-13 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","12.43","cfs","daily","average","2022-04-14 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","12.69","cfs","daily","average","2022-04-15 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","12.69","cfs","daily","average","2022-04-16 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","12.72","cfs","daily","average","2022-04-17 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","10.11","cfs","daily","average","2022-04-18 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","122.42","cfs","daily","average","2022-04-19 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","14.38","cfs","daily","average","2022-04-20 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","77.22","cfs","daily","average","2022-04-21 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","15.44","cfs","daily","average","2022-04-22 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","77.82","cfs","daily","average","2022-04-23 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","13.32","cfs","daily","average","2022-04-24 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","82.94","cfs","daily","average","2022-04-25 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","19.33","cfs","daily","average","2022-04-26 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","70.98","cfs","daily","average","2022-04-27 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","23.71","cfs","daily","average","2022-04-28 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","78.71","cfs","daily","average","2022-04-29 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","21.6","cfs","daily","average","2022-04-30 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","73.24","cfs","daily","average","2022-05-01 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","216.71","cfs","daily","average","2022-05-02 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","350.13","cfs","daily","average","2022-05-03 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","360.4","cfs","daily","average","2022-05-04 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","313.34","cfs","daily","average","2022-05-05 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","313.41","cfs","daily","average","2022-05-06 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","316.22","cfs","daily","average","2022-05-07 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","303.49","cfs","daily","average","2022-05-08 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","357.73","cfs","daily","average","2022-05-09 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","354.05","cfs","daily","average","2022-05-10 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","366.81","cfs","daily","average","2022-05-11 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","365.7","cfs","daily","average","2022-05-12 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","343.93","cfs","daily","average","2022-05-13 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","343.28","cfs","daily","average","2022-05-14 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","346.12","cfs","daily","average","2022-05-15 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","139.51","cfs","daily","average","2022-05-16 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","339.96","cfs","daily","average","2022-05-17 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","343.95","cfs","daily","average","2022-05-18 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","304.02","cfs","daily","average","2022-05-19 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","344.5","cfs","daily","average","2022-05-20 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","464.03","cfs","daily","average","2022-05-21 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","408.94","cfs","daily","average","2022-05-22 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","449.85","cfs","daily","average","2022-05-23 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","390.39","cfs","daily","average","2022-05-24 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","422.74","cfs","daily","average","2022-05-25 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","444.44","cfs","daily","average","2022-05-26 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","261.59","cfs","daily","average","2022-05-27 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","291.66","cfs","daily","average","2022-05-28 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","259.49","cfs","daily","average","2022-05-29 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","302.29","cfs","daily","average","2022-05-30 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","235.8","cfs","daily","average","2022-05-31 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","248.31","cfs","daily","average","2022-06-01 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","165.01","cfs","daily","average","2022-06-02 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","82.94","cfs","daily","average","2022-06-03 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","67.54","cfs","daily","average","2022-06-04 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","58.35","cfs","daily","average","2022-06-05 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","63.55","cfs","daily","average","2022-06-06 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","20.25","cfs","daily","average","2022-06-07 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","21.05","cfs","daily","average","2022-06-08 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","20.72","cfs","daily","average","2022-06-09 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","20.67","cfs","daily","average","2022-06-10 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","21.19","cfs","daily","average","2022-06-11 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","21.63","cfs","daily","average","2022-06-12 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","22.11","cfs","daily","average","2022-06-13 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","21.78","cfs","daily","average","2022-06-14 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","254.9","cfs","daily","average","2022-06-15 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","273.33","cfs","daily","average","2022-06-16 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","46.06","cfs","daily","average","2022-06-17 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","21.83","cfs","daily","average","2022-06-18 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","20","cfs","daily","average","2022-06-19 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","20.73","cfs","daily","average","2022-06-20 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","144.01","cfs","daily","average","2022-06-21 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","195.32","cfs","daily","average","2022-06-22 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","206.97","cfs","daily","average","2022-06-23 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","189.9","cfs","daily","average","2022-06-24 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","63.52","cfs","daily","average","2022-06-25 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","40.18","cfs","daily","average","2022-06-26 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","65.09","cfs","daily","average","2022-06-27 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","77.45","cfs","daily","average","2022-06-28 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","143.43","cfs","daily","average","2022-06-29 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","154.42","cfs","daily","average","2022-06-30 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","232.17","cfs","daily","average","2022-07-01 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","330.42","cfs","daily","average","2022-07-02 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","240.53","cfs","daily","average","2022-07-03 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","202.17","cfs","daily","average","2022-07-04 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","212.47","cfs","daily","average","2022-07-05 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","103.25","cfs","daily","average","2022-07-06 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","130.62","cfs","daily","average","2022-07-07 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","247.02","cfs","daily","average","2022-07-08 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","390.04","cfs","daily","average","2022-07-09 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","422.5","cfs","daily","average","2022-07-10 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","401.84","cfs","daily","average","2022-07-11 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","369.88","cfs","daily","average","2022-07-12 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","432.98","cfs","daily","average","2022-07-13 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","409.32","cfs","daily","average","2022-07-14 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","402.93","cfs","daily","average","2022-07-15 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","443.66","cfs","daily","average","2022-07-16 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","449.58","cfs","daily","average","2022-07-17 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","446.71","cfs","daily","average","2022-07-18 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","503.62","cfs","daily","average","2022-07-19 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","486","cfs","daily","average","2022-07-20 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","512.53","cfs","daily","average","2022-07-21 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","504.17","cfs","daily","average","2022-07-22 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","472.46","cfs","daily","average","2022-07-23 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","536.38","cfs","daily","average","2022-07-24 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","527.53","cfs","daily","average","2022-07-25 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","522.54","cfs","daily","average","2022-07-26 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","513.23","cfs","daily","average","2022-07-27 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","493.92","cfs","daily","average","2022-07-28 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","495.27","cfs","daily","average","2022-07-29 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","401","cfs","daily","average","2022-07-30 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","399.85","cfs","daily","average","2022-07-31 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","486.45","cfs","daily","average","2022-08-01 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","496.83","cfs","daily","average","2022-08-02 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","404.72","cfs","daily","average","2022-08-03 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","489.67","cfs","daily","average","2022-08-04 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","493.45","cfs","daily","average","2022-08-05 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","451.8","cfs","daily","average","2022-08-06 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","437.32","cfs","daily","average","2022-08-07 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","539.87","cfs","daily","average","2022-08-08 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","549.7","cfs","daily","average","2022-08-09 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","549.5","cfs","daily","average","2022-08-10 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","550.66","cfs","daily","average","2022-08-11 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","553.56","cfs","daily","average","2022-08-12 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","550.98","cfs","daily","average","2022-08-13 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","548.25","cfs","daily","average","2022-08-14 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","489.36","cfs","daily","average","2022-08-15 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","422.91","cfs","daily","average","2022-08-16 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","483.44","cfs","daily","average","2022-08-17 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","479.02","cfs","daily","average","2022-08-18 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","516.88","cfs","daily","average","2022-08-19 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","526.38","cfs","daily","average","2022-08-20 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","508.65","cfs","daily","average","2022-08-21 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","521.21","cfs","daily","average","2022-08-22 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","535.26","cfs","daily","average","2022-08-23 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","542.72","cfs","daily","average","2022-08-24 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","538.87","cfs","daily","average","2022-08-25 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","540.73","cfs","daily","average","2022-08-26 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","370.19","cfs","daily","average","2022-08-27 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","381.24","cfs","daily","average","2022-08-28 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","477.28","cfs","daily","average","2022-08-29 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","561.87","cfs","daily","average","2022-08-30 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","486.39","cfs","daily","average","2022-08-31 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","488.52","cfs","daily","average","2022-09-01 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","545.77","cfs","daily","average","2022-09-02 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","537.12","cfs","daily","average","2022-09-03 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","546.18","cfs","daily","average","2022-09-04 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","543.34","cfs","daily","average","2022-09-05 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","392.59","cfs","daily","average","2022-09-06 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","423.17","cfs","daily","average","2022-09-07 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","462.87","cfs","daily","average","2022-09-08 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","321.45","cfs","daily","average","2022-09-09 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","360.82","cfs","daily","average","2022-09-10 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","341.18","cfs","daily","average","2022-09-11 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","342.47","cfs","daily","average","2022-09-12 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","246.99","cfs","daily","average","2022-09-13 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","224.7","cfs","daily","average","2022-09-14 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","153.62","cfs","daily","average","2022-09-15 06:00:00"
"Marys Lake","Lake/Reservoir Release - Total","118.84","cfs","daily","average","2022-09-16 06:00:00"
