"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=2015-02-15&before=2023-03-15&filename=Flatiron%20Reservoir%20and%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%282015-02-15%20-%202023-03-15%29&itemId=346&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Flatiron Reservoir and Dam","CO","(-105.2361, 40.365)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","162.23","cfs","daily","average","2020-05-10 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","162.17","cfs","daily","average","2020-05-11 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","162.17","cfs","daily","average","2020-05-11 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","172.58","cfs","daily","average","2020-05-12 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","172.58","cfs","daily","average","2020-05-12 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","163","cfs","daily","average","2020-05-13 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","163","cfs","daily","average","2020-05-13 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","191.46","cfs","daily","average","2020-05-14 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","191.46","cfs","daily","average","2020-05-14 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","239.67","cfs","daily","average","2020-05-15 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","239.67","cfs","daily","average","2020-05-15 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","214.11","cfs","daily","average","2020-05-16 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","214.11","cfs","daily","average","2020-05-16 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","215.11","cfs","daily","average","2020-05-17 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","215.11","cfs","daily","average","2020-05-17 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","223.49","cfs","daily","average","2020-05-18 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","223.49","cfs","daily","average","2020-05-18 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","275.05","cfs","daily","average","2020-05-19 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","275.05","cfs","daily","average","2020-05-19 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","477.14","cfs","daily","average","2020-05-20 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","477.14","cfs","daily","average","2020-05-20 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","569.55","cfs","daily","average","2020-05-21 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","569.55","cfs","daily","average","2020-05-21 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","518.61","cfs","daily","average","2020-05-28 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","518.61","cfs","daily","average","2020-05-28 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","509.98","cfs","daily","average","2020-05-29 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","509.98","cfs","daily","average","2020-05-29 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","514.04","cfs","daily","average","2020-05-30 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","514.04","cfs","daily","average","2020-05-30 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","530.73","cfs","daily","average","2020-05-31 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","530.73","cfs","daily","average","2020-05-31 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","455.08","cfs","daily","average","2020-06-01 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","455.08","cfs","daily","average","2020-06-01 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","425.85","cfs","daily","average","2020-06-02 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","425.85","cfs","daily","average","2020-06-02 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","414.14","cfs","daily","average","2020-06-03 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","414.14","cfs","daily","average","2020-06-03 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","413.54","cfs","daily","average","2020-06-04 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","413.54","cfs","daily","average","2020-06-04 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","397.17","cfs","daily","average","2020-06-05 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","397.17","cfs","daily","average","2020-06-05 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","395.84","cfs","daily","average","2020-06-06 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","395.84","cfs","daily","average","2020-06-06 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","379.1","cfs","daily","average","2020-06-07 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","379.1","cfs","daily","average","2020-06-07 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","404.43","cfs","daily","average","2020-06-08 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","404.43","cfs","daily","average","2020-06-08 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","414.38","cfs","daily","average","2020-06-09 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","414.38","cfs","daily","average","2020-06-09 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","389.8","cfs","daily","average","2020-06-10 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","389.8","cfs","daily","average","2020-06-10 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","403.38","cfs","daily","average","2020-06-11 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","403.38","cfs","daily","average","2020-06-11 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","402.47","cfs","daily","average","2020-06-12 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","402.47","cfs","daily","average","2020-06-12 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","390.31","cfs","daily","average","2020-06-13 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","390.31","cfs","daily","average","2020-06-13 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","390.6","cfs","daily","average","2020-06-14 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","390.6","cfs","daily","average","2020-06-14 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","385.46","cfs","daily","average","2020-06-15 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","385.46","cfs","daily","average","2020-06-15 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","408.73","cfs","daily","average","2020-06-16 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","408.73","cfs","daily","average","2020-06-16 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","399.31","cfs","daily","average","2020-06-17 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","399.31","cfs","daily","average","2020-06-17 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","384.42","cfs","daily","average","2020-06-18 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","384.42","cfs","daily","average","2020-06-18 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","391.72","cfs","daily","average","2020-06-19 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","391.72","cfs","daily","average","2020-06-19 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","392.61","cfs","daily","average","2020-06-20 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","392.61","cfs","daily","average","2020-06-20 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","392.43","cfs","daily","average","2020-06-21 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","392.43","cfs","daily","average","2020-06-21 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","397.23","cfs","daily","average","2020-06-22 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","397.23","cfs","daily","average","2020-06-22 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","400.78","cfs","daily","average","2020-06-23 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","400.78","cfs","daily","average","2020-06-23 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","395.01","cfs","daily","average","2020-06-24 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","395.01","cfs","daily","average","2020-06-24 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","379.24","cfs","daily","average","2020-06-25 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","379.24","cfs","daily","average","2020-06-25 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","381.59","cfs","daily","average","2020-06-26 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","381.59","cfs","daily","average","2020-06-26 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","377.64","cfs","daily","average","2020-06-27 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","377.64","cfs","daily","average","2020-06-27 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","371.98","cfs","daily","average","2020-06-28 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","371.98","cfs","daily","average","2020-06-28 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","362.57","cfs","daily","average","2020-06-29 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","362.57","cfs","daily","average","2020-06-29 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","370.4","cfs","daily","average","2020-06-30 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","370.4","cfs","daily","average","2020-06-30 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","361.91","cfs","daily","average","2020-07-01 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","361.91","cfs","daily","average","2020-07-01 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","359.86","cfs","daily","average","2020-07-02 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","359.86","cfs","daily","average","2020-07-02 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","364.77","cfs","daily","average","2020-07-03 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","364.77","cfs","daily","average","2020-07-03 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","343.21","cfs","daily","average","2020-07-04 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","343.21","cfs","daily","average","2020-07-04 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","365.45","cfs","daily","average","2020-07-05 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","365.45","cfs","daily","average","2020-07-05 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","371.6","cfs","daily","average","2020-07-06 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","371.6","cfs","daily","average","2020-07-06 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","369.66","cfs","daily","average","2020-07-07 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","369.66","cfs","daily","average","2020-07-07 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","376.54","cfs","daily","average","2020-07-08 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","376.54","cfs","daily","average","2020-07-08 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","382.02","cfs","daily","average","2020-07-09 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","382.02","cfs","daily","average","2020-07-09 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","388.25","cfs","daily","average","2020-07-10 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","388.25","cfs","daily","average","2020-07-10 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","390.89","cfs","daily","average","2020-07-11 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","390.89","cfs","daily","average","2020-07-11 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","372.63","cfs","daily","average","2020-07-12 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","372.63","cfs","daily","average","2020-07-12 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","337.97","cfs","daily","average","2020-07-13 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","337.97","cfs","daily","average","2020-07-13 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","291.87","cfs","daily","average","2020-07-14 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","291.87","cfs","daily","average","2020-07-14 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","270.73","cfs","daily","average","2020-07-15 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","270.73","cfs","daily","average","2020-07-15 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","266.89","cfs","daily","average","2020-07-16 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","266.89","cfs","daily","average","2020-07-16 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","267.67","cfs","daily","average","2020-07-17 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","267.67","cfs","daily","average","2020-07-17 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","275.7","cfs","daily","average","2020-07-18 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","275.7","cfs","daily","average","2020-07-18 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","272.29","cfs","daily","average","2020-07-19 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","272.29","cfs","daily","average","2020-07-19 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","274.3","cfs","daily","average","2020-07-20 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","274.3","cfs","daily","average","2020-07-20 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","281.84","cfs","daily","average","2020-07-21 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","281.84","cfs","daily","average","2020-07-21 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","283.78","cfs","daily","average","2020-07-22 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","283.78","cfs","daily","average","2020-07-22 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","278.93","cfs","daily","average","2020-07-23 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","278.93","cfs","daily","average","2020-07-23 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","276.99","cfs","daily","average","2020-07-24 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","276.99","cfs","daily","average","2020-07-24 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","278.33","cfs","daily","average","2020-07-25 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","278.33","cfs","daily","average","2020-07-25 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","281.63","cfs","daily","average","2020-07-26 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","281.63","cfs","daily","average","2020-07-26 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","278.65","cfs","daily","average","2020-07-27 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","278.65","cfs","daily","average","2020-07-27 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","278.37","cfs","daily","average","2020-07-28 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","278.37","cfs","daily","average","2020-07-28 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","282.25","cfs","daily","average","2020-07-29 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","282.25","cfs","daily","average","2020-07-29 19:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","279.97","cfs","daily","average","2020-07-30 06:00:00"
"Flatiron Reservoir and Dam","Lake/Reservoir Release - Total","279.97","cfs","daily","average","2020-07-30 19:00:00"
