"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=2012-02-08&before=2023-03-15&filename=Lake%20Estes%20and%20Olympus%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%282012-02-08%20-%202023-03-15%29&itemId=635&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Lake Estes and Olympus Dam","CO","(-105.4878, 40.373)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","10.54","cfs","daily","average","2021-02-09 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","10.03","cfs","daily","average","2021-02-10 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","9.82","cfs","daily","average","2021-02-11 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","9.81","cfs","daily","average","2021-02-12 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","9.87","cfs","daily","average","2021-02-13 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","9.95","cfs","daily","average","2021-02-14 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","10.16","cfs","daily","average","2021-02-15 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","10.13","cfs","daily","average","2021-02-16 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","9.82","cfs","daily","average","2021-02-17 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","9.81","cfs","daily","average","2021-02-18 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","9.92","cfs","daily","average","2021-02-19 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","9.83","cfs","daily","average","2021-02-20 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","16.2","cfs","daily","average","2021-02-21 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","15.58","cfs","daily","average","2021-02-22 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","15.27","cfs","daily","average","2021-02-23 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","15.01","cfs","daily","average","2021-02-24 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","15.01","cfs","daily","average","2021-02-25 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","15","cfs","daily","average","2021-02-26 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","18.73","cfs","daily","average","2021-02-27 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","16.7","cfs","daily","average","2021-02-28 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","15.24","cfs","daily","average","2021-03-01 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","15.46","cfs","daily","average","2021-03-02 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","19.91","cfs","daily","average","2021-03-03 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","14.14","cfs","daily","average","2021-03-04 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","18.18","cfs","daily","average","2021-03-05 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","20.27","cfs","daily","average","2021-03-06 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","12.31","cfs","daily","average","2021-03-07 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","19.25","cfs","daily","average","2021-03-08 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","24.78","cfs","daily","average","2021-03-09 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","23.8","cfs","daily","average","2021-03-10 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","18.68","cfs","daily","average","2021-03-11 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","14.54","cfs","daily","average","2021-03-12 07:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","16.62","cfs","daily","average","2021-03-13 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","31.73","cfs","daily","average","2021-03-14 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","22.78","cfs","daily","average","2021-03-15 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","10.61","cfs","daily","average","2021-03-16 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","30.31","cfs","daily","average","2021-03-17 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","19.62","cfs","daily","average","2021-03-18 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","8.94","cfs","daily","average","2021-03-19 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","31.06","cfs","daily","average","2021-03-20 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","23.76","cfs","daily","average","2021-03-21 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","15.87","cfs","daily","average","2021-03-22 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","41.69","cfs","daily","average","2021-03-23 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","19.59","cfs","daily","average","2021-03-24 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","26.33","cfs","daily","average","2021-03-25 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","14.29","cfs","daily","average","2021-03-26 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","20.55","cfs","daily","average","2021-03-27 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","15.86","cfs","daily","average","2021-03-28 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","29.91","cfs","daily","average","2021-03-29 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","21.3","cfs","daily","average","2021-03-30 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","33.89","cfs","daily","average","2021-03-31 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","16.49","cfs","daily","average","2021-04-01 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","33.03","cfs","daily","average","2021-04-02 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","31.61","cfs","daily","average","2021-04-03 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","41.03","cfs","daily","average","2021-04-04 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","43.63","cfs","daily","average","2021-04-05 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","61.88","cfs","daily","average","2021-04-06 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","63.35","cfs","daily","average","2021-04-07 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","25.03","cfs","daily","average","2021-04-08 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","24.96","cfs","daily","average","2021-04-09 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","24.85","cfs","daily","average","2021-04-10 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","24.75","cfs","daily","average","2021-04-11 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","24.8","cfs","daily","average","2021-04-12 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","24.8","cfs","daily","average","2021-04-13 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","25.01","cfs","daily","average","2021-04-14 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","26.34","cfs","daily","average","2021-04-15 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","49.38","cfs","daily","average","2021-04-16 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","48.64","cfs","daily","average","2021-04-17 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","48.23","cfs","daily","average","2021-04-18 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","44.04","cfs","daily","average","2021-04-19 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","51.15","cfs","daily","average","2021-04-20 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","46.81","cfs","daily","average","2021-04-21 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","51.03","cfs","daily","average","2021-04-22 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","46.3","cfs","daily","average","2021-04-23 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","44.31","cfs","daily","average","2021-04-24 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","44.19","cfs","daily","average","2021-04-25 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","59.19","cfs","daily","average","2021-04-26 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","83.95","cfs","daily","average","2021-04-27 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","93.3","cfs","daily","average","2021-04-28 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","118.7","cfs","daily","average","2021-04-29 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","144.38","cfs","daily","average","2021-04-30 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","157.22","cfs","daily","average","2021-05-01 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","249.65","cfs","daily","average","2021-05-02 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","236.25","cfs","daily","average","2021-05-03 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","280.84","cfs","daily","average","2021-05-04 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","247.36","cfs","daily","average","2021-05-05 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","193.41","cfs","daily","average","2021-05-06 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","209.84","cfs","daily","average","2021-05-07 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","197.15","cfs","daily","average","2021-05-08 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","187.93","cfs","daily","average","2021-05-09 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","223.3","cfs","daily","average","2021-05-10 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","169.51","cfs","daily","average","2021-05-11 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","149.19","cfs","daily","average","2021-05-12 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","115.72","cfs","daily","average","2021-05-13 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","212.69","cfs","daily","average","2021-05-14 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","222.6","cfs","daily","average","2021-05-15 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","239.94","cfs","daily","average","2021-05-16 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","381.38","cfs","daily","average","2021-05-17 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","486.13","cfs","daily","average","2021-05-18 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","464.83","cfs","daily","average","2021-05-19 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","248.91","cfs","daily","average","2021-05-20 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","293.43","cfs","daily","average","2021-05-21 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","319.2","cfs","daily","average","2021-05-22 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","399.86","cfs","daily","average","2021-05-23 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","440.96","cfs","daily","average","2021-05-24 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","201.31","cfs","daily","average","2021-05-25 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","203.86","cfs","daily","average","2021-05-26 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","144.18","cfs","daily","average","2021-05-27 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","148.7","cfs","daily","average","2021-05-28 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","262.64","cfs","daily","average","2021-05-29 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","196.64","cfs","daily","average","2021-05-30 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","124.61","cfs","daily","average","2021-05-31 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","126.81","cfs","daily","average","2021-06-01 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","125.85","cfs","daily","average","2021-06-02 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","143.47","cfs","daily","average","2021-06-03 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","380.15","cfs","daily","average","2021-06-04 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","442.25","cfs","daily","average","2021-06-05 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","450.74","cfs","daily","average","2021-06-06 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","769.17","cfs","daily","average","2021-06-07 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","620.92","cfs","daily","average","2021-06-08 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","445.45","cfs","daily","average","2021-06-09 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","257.11","cfs","daily","average","2021-06-10 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","249.39","cfs","daily","average","2021-06-11 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","326.14","cfs","daily","average","2021-06-12 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","128.18","cfs","daily","average","2021-06-13 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","124.79","cfs","daily","average","2021-06-14 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","169.18","cfs","daily","average","2021-06-15 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","211.57","cfs","daily","average","2021-06-16 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","197.95","cfs","daily","average","2021-06-17 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","162.51","cfs","daily","average","2021-06-18 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","127.58","cfs","daily","average","2021-06-19 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","124.85","cfs","daily","average","2021-06-20 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","124.99","cfs","daily","average","2021-06-21 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","124.34","cfs","daily","average","2021-06-22 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","123.79","cfs","daily","average","2021-06-23 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","125.74","cfs","daily","average","2021-06-24 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","125.72","cfs","daily","average","2021-06-25 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","126.18","cfs","daily","average","2021-06-26 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","123.25","cfs","daily","average","2021-06-27 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","125.5","cfs","daily","average","2021-06-28 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","124.02","cfs","daily","average","2021-06-29 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","125.78","cfs","daily","average","2021-06-30 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","124.17","cfs","daily","average","2021-07-01 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","126.14","cfs","daily","average","2021-07-02 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","126.36","cfs","daily","average","2021-07-03 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","123.72","cfs","daily","average","2021-07-04 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","123.72","cfs","daily","average","2021-07-05 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","124.36","cfs","daily","average","2021-07-06 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","124.07","cfs","daily","average","2021-07-07 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","125.08","cfs","daily","average","2021-07-08 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","126.1","cfs","daily","average","2021-07-09 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","126.01","cfs","daily","average","2021-07-10 06:00:00"
"Lake Estes and Olympus Dam","Lake/Reservoir Release - Total","123.57","cfs","daily","average","2021-07-11 06:00:00"
