"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=1991-01-28&before=2023-03-15&filename=Horsetooth%20Reservoir%20and%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%281991-01-28%20-%202023-03-15%29&itemId=90&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Horsetooth Reservoir and Dam","CO","(-105.1711, 40.5994)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.47","cfs","daily","average","1991-11-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.36","cfs","daily","average","1991-11-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.36","cfs","daily","average","1991-11-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.35","cfs","daily","average","1991-11-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.18","cfs","daily","average","1991-11-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.18","cfs","daily","average","1991-11-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.08","cfs","daily","average","1991-11-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1991-11-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1991-11-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1991-11-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-03-31 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-04-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-04-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-04-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-04-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-04-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-04-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","43.21","cfs","daily","average","1992-06-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","40.9","cfs","daily","average","1992-06-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","26.42","cfs","daily","average","1992-06-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","17.43","cfs","daily","average","1992-06-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","14.71","cfs","daily","average","1992-06-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","14.44","cfs","daily","average","1992-06-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","15.76","cfs","daily","average","1992-06-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.76","cfs","daily","average","1992-06-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.77","cfs","daily","average","1992-07-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.78","cfs","daily","average","1992-07-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","14.49","cfs","daily","average","1992-07-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","14.49","cfs","daily","average","1992-07-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","218.03","cfs","daily","average","1992-07-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","440.19","cfs","daily","average","1992-07-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","440.81","cfs","daily","average","1992-07-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","370.76","cfs","daily","average","1992-07-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","317.33","cfs","daily","average","1992-07-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","226.93","cfs","daily","average","1992-07-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","226.86","cfs","daily","average","1992-07-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","385.55","cfs","daily","average","1992-07-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","806.77","cfs","daily","average","1992-07-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","645.86","cfs","daily","average","1992-07-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","595.11","cfs","daily","average","1992-07-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","533.82","cfs","daily","average","1992-07-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","337.52","cfs","daily","average","1992-07-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","182.63","cfs","daily","average","1992-07-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","270.6","cfs","daily","average","1992-07-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","451.3","cfs","daily","average","1992-07-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","427.7","cfs","daily","average","1992-07-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","370.01","cfs","daily","average","1992-07-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","332.31","cfs","daily","average","1992-07-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","118.08","cfs","daily","average","1992-07-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","17.44","cfs","daily","average","1992-07-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","121.98","cfs","daily","average","1992-07-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","276.41","cfs","daily","average","1992-07-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","280.97","cfs","daily","average","1992-07-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","282.49","cfs","daily","average","1992-07-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","281.92","cfs","daily","average","1992-07-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","156.76","cfs","daily","average","1992-07-31 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","79.27","cfs","daily","average","1992-08-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","172.85","cfs","daily","average","1992-08-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","320.59","cfs","daily","average","1992-08-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","324.37","cfs","daily","average","1992-08-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","323.66","cfs","daily","average","1992-08-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","319.81","cfs","daily","average","1992-08-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","111.88","cfs","daily","average","1992-08-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","10.4","cfs","daily","average","1992-08-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","236.29","cfs","daily","average","1992-08-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","406.61","cfs","daily","average","1992-08-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","413.53","cfs","daily","average","1992-08-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","412.12","cfs","daily","average","1992-08-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","392.8","cfs","daily","average","1992-08-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","130.59","cfs","daily","average","1992-08-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","14.68","cfs","daily","average","1992-08-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","180.7","cfs","daily","average","1992-08-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","407.75","cfs","daily","average","1992-08-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","409.28","cfs","daily","average","1992-08-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","409.3","cfs","daily","average","1992-08-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","387.97","cfs","daily","average","1992-08-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","133.15","cfs","daily","average","1992-08-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","16.22","cfs","daily","average","1992-08-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","206.91","cfs","daily","average","1992-08-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","156.83","cfs","daily","average","1992-08-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","7.9","cfs","daily","average","1992-08-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","9.67","cfs","daily","average","1992-08-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","8.77","cfs","daily","average","1992-08-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","9.72","cfs","daily","average","1992-08-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","10.09","cfs","daily","average","1992-08-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","10.14","cfs","daily","average","1992-08-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","10.08","cfs","daily","average","1992-08-31 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","10.05","cfs","daily","average","1992-09-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","10.05","cfs","daily","average","1992-09-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","90.68","cfs","daily","average","1992-09-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","115.61","cfs","daily","average","1992-09-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","110.06","cfs","daily","average","1992-09-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","116.23","cfs","daily","average","1992-09-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","161.47","cfs","daily","average","1992-09-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","172.27","cfs","daily","average","1992-09-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","172.01","cfs","daily","average","1992-09-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","88.79","cfs","daily","average","1992-09-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","45.33","cfs","daily","average","1992-09-11 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.99","cfs","daily","average","1992-09-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","13","cfs","daily","average","1992-09-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","13","cfs","daily","average","1992-09-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.99","cfs","daily","average","1992-09-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","15.29","cfs","daily","average","1992-09-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","26.86","cfs","daily","average","1992-09-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","29.51","cfs","daily","average","1992-09-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","29.4","cfs","daily","average","1992-09-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","29.39","cfs","daily","average","1992-09-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","19.89","cfs","daily","average","1992-09-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","14.72","cfs","daily","average","1992-09-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","13.12","cfs","daily","average","1992-09-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","13.74","cfs","daily","average","1992-09-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","14.42","cfs","daily","average","1992-09-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","14.47","cfs","daily","average","1992-09-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","14.47","cfs","daily","average","1992-09-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","14.49","cfs","daily","average","1992-09-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","14.49","cfs","daily","average","1992-09-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","14.06","cfs","daily","average","1992-09-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","13","cfs","daily","average","1992-10-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","13","cfs","daily","average","1992-10-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","13","cfs","daily","average","1992-10-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","13","cfs","daily","average","1992-10-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","13","cfs","daily","average","1992-10-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","13","cfs","daily","average","1992-10-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.55","cfs","daily","average","1992-10-12 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","13","cfs","daily","average","1992-10-13 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","13","cfs","daily","average","1992-10-14 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","24.53","cfs","daily","average","1992-10-15 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","27.62","cfs","daily","average","1992-10-16 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","10.5","cfs","daily","average","1992-10-17 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","11.57","cfs","daily","average","1992-10-18 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.4","cfs","daily","average","1992-10-19 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.3","cfs","daily","average","1992-10-20 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.37","cfs","daily","average","1992-10-21 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","12.42","cfs","daily","average","1992-10-22 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","70.26","cfs","daily","average","1992-10-23 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","83.23","cfs","daily","average","1992-10-24 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","83.74","cfs","daily","average","1992-10-25 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","83.7","cfs","daily","average","1992-10-26 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","83.8","cfs","daily","average","1992-10-27 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","83.72","cfs","daily","average","1992-10-28 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","43.08","cfs","daily","average","1992-10-29 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","8.64","cfs","daily","average","1992-10-30 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1.48","cfs","daily","average","1992-10-31 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1.46","cfs","daily","average","1992-11-01 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1.46","cfs","daily","average","1992-11-02 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1.45","cfs","daily","average","1992-11-03 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1.46","cfs","daily","average","1992-11-04 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1.46","cfs","daily","average","1992-11-05 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1.46","cfs","daily","average","1992-11-06 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1.46","cfs","daily","average","1992-11-07 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1.46","cfs","daily","average","1992-11-08 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","1.46","cfs","daily","average","1992-11-09 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0.81","cfs","daily","average","1992-11-10 19:00:00"
"Horsetooth Reservoir and Dam","Lake/Reservoir Release - Total","0","cfs","daily","average","1992-11-11 19:00:00"
