"#DOWNLOAD URL# http://data.usbr.gov/rise/api/result/download?after=1974-01-01&before=2023-03-15&filename=Ruedi%20Reservoir%20and%20Dam%20Daily%20Lake%2FReservoir%20Release%20-%20Total-cfs%20Time%20Series%20Data%20%281974-01-01%20-%202023-03-15%29&itemId=716&order=ASC&type=csv","","","","","",""
"#DOWNLOAD DATE# 2023-03-16","","","","","",""
"#LOCATION INFORMATION#","","","","","",""
"Location","State","Coordinates (long, lat)","Timezone","Location Type","",""
"Ruedi Reservoir and Dam ","CO","(-106.818, 39.3639)","MT","Lake/Reservoir","",""
"","","","","","",""
"#SERIES DATA#","","","","","",""
"Location","Parameter","Result","Units","Timestep","Aggregation","Datetime (UTC)"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","64.56","cfs","daily","average","2002-10-12 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","58.7","cfs","daily","average","2002-10-13 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","47.73","cfs","daily","average","2002-10-14 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","32.91","cfs","daily","average","2002-10-15 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","69.16","cfs","daily","average","2002-10-16 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","69.85","cfs","daily","average","2002-10-17 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","66.76","cfs","daily","average","2002-10-18 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","53.11","cfs","daily","average","2002-10-19 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","53.11","cfs","daily","average","2002-10-20 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","52.78","cfs","daily","average","2002-10-21 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","52.78","cfs","daily","average","2002-10-22 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","52.78","cfs","daily","average","2002-10-23 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","52.78","cfs","daily","average","2002-10-24 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","52.67","cfs","daily","average","2002-10-25 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","52.67","cfs","daily","average","2002-10-26 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","52.69","cfs","daily","average","2002-10-27 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","52.67","cfs","daily","average","2002-10-28 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","52.61","cfs","daily","average","2002-10-29 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","52.36","cfs","daily","average","2002-10-30 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","52.61","cfs","daily","average","2002-10-31 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","51.79","cfs","daily","average","2002-11-01 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","43.79","cfs","daily","average","2002-11-02 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","43.75","cfs","daily","average","2002-11-03 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","43.72","cfs","daily","average","2002-11-04 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","43.72","cfs","daily","average","2002-11-05 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","43.3","cfs","daily","average","2002-11-06 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","43.3","cfs","daily","average","2002-11-07 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","43.53","cfs","daily","average","2002-11-08 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","44.03","cfs","daily","average","2002-11-09 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","43.7","cfs","daily","average","2002-11-10 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","43.19","cfs","daily","average","2002-11-11 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.85","cfs","daily","average","2002-11-12 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-11-13 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-11-14 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.88","cfs","daily","average","2002-11-15 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-11-16 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-11-17 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-11-18 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-11-19 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-11-20 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-11-21 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-11-22 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-11-23 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-11-24 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-11-25 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.81","cfs","daily","average","2002-11-26 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.82","cfs","daily","average","2002-11-27 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.83","cfs","daily","average","2002-11-28 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-11-29 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-11-30 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-12-01 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-12-02 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-12-03 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-12-04 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-12-05 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-12-06 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-12-07 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.84","cfs","daily","average","2002-12-08 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.6","cfs","daily","average","2002-12-09 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.6","cfs","daily","average","2002-12-10 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.44","cfs","daily","average","2002-12-11 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","44.13","cfs","daily","average","2002-12-12 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.44","cfs","daily","average","2002-12-13 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42","cfs","daily","average","2002-12-14 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42","cfs","daily","average","2002-12-15 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.94","cfs","daily","average","2002-12-16 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.13","cfs","daily","average","2002-12-17 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2002-12-18 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2002-12-19 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2002-12-20 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2002-12-21 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2002-12-22 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2002-12-23 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2002-12-24 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2002-12-25 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2002-12-26 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2002-12-27 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2002-12-28 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.94","cfs","daily","average","2002-12-29 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2002-12-30 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.95","cfs","daily","average","2002-12-31 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.94","cfs","daily","average","2003-01-01 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2003-01-02 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2003-01-03 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.94","cfs","daily","average","2003-01-04 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2003-01-05 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2003-01-06 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2003-01-07 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2003-01-08 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2003-01-09 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2003-01-10 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.94","cfs","daily","average","2003-01-11 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2003-01-12 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.93","cfs","daily","average","2003-01-13 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.23","cfs","daily","average","2003-01-14 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.44","cfs","daily","average","2003-01-15 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.1","cfs","daily","average","2003-01-16 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.2","cfs","daily","average","2003-01-17 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.01","cfs","daily","average","2003-01-18 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.15","cfs","daily","average","2003-01-19 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","42.19","cfs","daily","average","2003-01-20 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.74","cfs","daily","average","2003-01-21 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","39.73","cfs","daily","average","2003-01-22 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","39.62","cfs","daily","average","2003-01-23 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","39.73","cfs","daily","average","2003-01-24 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","39.8","cfs","daily","average","2003-01-25 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.36","cfs","daily","average","2003-01-26 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.36","cfs","daily","average","2003-01-27 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.36","cfs","daily","average","2003-01-28 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","39.78","cfs","daily","average","2003-01-29 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.35","cfs","daily","average","2003-01-30 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.36","cfs","daily","average","2003-01-31 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.38","cfs","daily","average","2003-02-01 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.44","cfs","daily","average","2003-02-02 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.38","cfs","daily","average","2003-02-03 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.36","cfs","daily","average","2003-02-04 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.36","cfs","daily","average","2003-02-05 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.36","cfs","daily","average","2003-02-06 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.36","cfs","daily","average","2003-02-07 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.36","cfs","daily","average","2003-02-08 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.36","cfs","daily","average","2003-02-09 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.36","cfs","daily","average","2003-02-10 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.36","cfs","daily","average","2003-02-11 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.36","cfs","daily","average","2003-02-12 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.37","cfs","daily","average","2003-02-13 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.51","cfs","daily","average","2003-02-14 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.47","cfs","daily","average","2003-02-15 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.55","cfs","daily","average","2003-02-16 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.96","cfs","daily","average","2003-02-17 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","39.12","cfs","daily","average","2003-02-18 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","38.86","cfs","daily","average","2003-02-19 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","39.02","cfs","daily","average","2003-02-20 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","39.27","cfs","daily","average","2003-02-21 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.69","cfs","daily","average","2003-02-22 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","39.25","cfs","daily","average","2003-02-23 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.7","cfs","daily","average","2003-02-24 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","39.3","cfs","daily","average","2003-02-25 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","39.28","cfs","daily","average","2003-02-26 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","39.28","cfs","daily","average","2003-02-27 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","39.28","cfs","daily","average","2003-02-28 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","39.28","cfs","daily","average","2003-03-01 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","39.28","cfs","daily","average","2003-03-02 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","39.28","cfs","daily","average","2003-03-03 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.15","cfs","daily","average","2003-03-04 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","41.58","cfs","daily","average","2003-03-05 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.14","cfs","daily","average","2003-03-06 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.16","cfs","daily","average","2003-03-07 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.18","cfs","daily","average","2003-03-08 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.11","cfs","daily","average","2003-03-09 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.15","cfs","daily","average","2003-03-10 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.16","cfs","daily","average","2003-03-11 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.2","cfs","daily","average","2003-03-12 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.18","cfs","daily","average","2003-03-13 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.16","cfs","daily","average","2003-03-14 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.21","cfs","daily","average","2003-03-15 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.17","cfs","daily","average","2003-03-16 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.21","cfs","daily","average","2003-03-17 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.16","cfs","daily","average","2003-03-18 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.16","cfs","daily","average","2003-03-19 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.17","cfs","daily","average","2003-03-20 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.16","cfs","daily","average","2003-03-21 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.47","cfs","daily","average","2003-03-22 19:00:00"
"Ruedi Reservoir and Dam ","Lake/Reservoir Release - Total","40.88","cfs","daily","average","2003-03-23 19:00:00"
